,additional_time,cost_savings,net_time,new_duration,new_price,original_duration,original_price,scheduler,slack,start_date
0,0.5555555555555554,0.30611147389851334,0 days 10:00:00.000000000,50400.0,180.64000000000004,32400.000000000004,260.33000000000004,IDS,0.5,2017-09-10 02:00:00
0,0.11111111111111098,0.0,0 days 10:00:00.000000000,36000.0,260.33000000000004,32400.000000000004,260.33000000000004,AVS,1.0,2017-09-10 02:00:00
0,1.111111111111111,0.39999231744324515,0 days 10:00:00.000000000,68400.0,156.20000000000002,32400.000000000004,260.33000000000004,IDS,1.0,2017-09-10 02:00:00
0,0.05263157894736842,1.3024039147853823e-16,0 days 20:00:00.000000000,72000.0,436.45,68400.0,436.45000000000005,AVS,0.0,2017-09-10 02:00:00
0,0.0,0.0,0 days 20:00:00.000000000,68400.0,436.45000000000005,68400.0,436.45000000000005,IDS,0.0,2017-09-10 02:00:00
0,0.05263157894736842,1.3024039147853823e-16,0 days 20:00:00.000000000,72000.0,436.45,68400.0,436.45000000000005,AVS,0.1,2017-09-10 02:00:00
0,0.10526315789473684,0.13703012945354578,0 days 20:00:00.000000000,75600.0,376.6432,68400.0,436.45000000000005,IDS,0.1,2017-09-10 02:00:00
0,0.05263157894736842,1.3024039147853823e-16,0 days 20:00:00.000000000,72000.0,436.45,68400.0,436.45000000000005,AVS,0.25,2017-09-10 02:00:00
0,0.2631578947368421,0.33805017756902284,0 days 20:00:00.000000000,86400.0,288.908,68400.0,436.45000000000005,IDS,0.25,2017-09-10 02:00:00
0,0.05263157894736842,1.3024039147853823e-16,0 days 20:00:00.000000000,72000.0,436.45,68400.0,436.45000000000005,AVS,0.5,2017-09-10 02:00:00
0,0.3684210526315789,0.4021583228319396,0 days 20:00:00.000000000,93600.0,260.928,68400.0,436.45000000000005,IDS,0.5,2017-09-10 02:00:00
0,0.05263157894736842,1.3024039147853823e-16,0 days 20:00:00.000000000,72000.0,436.45,68400.0,436.45000000000005,AVS,1.0,2017-09-10 02:00:00
0,0.8421052631578949,0.4151724137931035,0 days 20:00:00.000000000,126000.00000000001,255.24800000000002,68400.0,436.45000000000005,IDS,1.0,2017-09-10 02:00:00
0,0.02564102564102564,0.0,1 days 16:00:00.000000000,144000.0,865.1980000000001,140400.0,865.1980000000001,AVS,0.0,2017-09-10 02:00:00
0,0.0,0.0,1 days 16:00:00.000000000,140400.0,865.1980000000001,140400.0,865.1980000000001,IDS,0.0,2017-09-10 02:00:00
0,0.1282051282051282,0.05112124623496588,1 days 16:00:00.000000000,158400.0,820.9680000000001,140400.0,865.1980000000001,AVS,0.1,2017-09-10 02:00:00
0,0.10256410256410256,0.05868020961675835,1 days 16:00:00.000000000,154800.0,814.428,140400.0,865.1980000000001,IDS,0.1,2017-09-10 02:00:00
0,0.20512820512820512,0.14371276863793042,1 days 16:00:00.000000000,169200.0,740.858,140400.0,865.1980000000001,AVS,0.25,2017-09-10 02:00:00
0,0.2564102564102564,0.21746467282633578,1 days 16:00:00.000000000,176400.0,677.048,140400.0,865.1980000000001,IDS,0.25,2017-09-10 02:00:00
0,0.20512820512820512,0.14371276863793042,1 days 16:00:00.000000000,169200.0,740.858,140400.0,865.1980000000001,AVS,0.5,2017-09-10 02:00:00
0,0.5128205128205128,0.21994965314298018,1 days 16:00:00.000000000,212400.0,674.8979999999999,140400.0,865.1980000000001,IDS,0.5,2017-09-10 02:00:00
0,0.20512820512820512,0.14371276863793042,1 days 16:00:00.000000000,169200.0,740.858,140400.0,865.1980000000001,AVS,1.0,2017-09-10 02:00:00
0,1.0256410256410255,0.39748127018324136,1 days 16:00:00.000000000,284400.0,521.298,140400.0,865.1980000000001,IDS,1.0,2017-09-10 02:00:00
0,0.012658227848101266,0.0,3 days 08:00:00.000000000,288000.0,1852.0980000000002,284400.0,1852.0980000000002,AVS,0.0,2017-09-10 02:00:00
0,0.0,0.0,3 days 08:00:00.000000000,284400.0,1852.0980000000002,284400.0,1852.0980000000002,IDS,0.0,2017-09-10 02:00:00
0,0.11392405063291139,0.10091798598130365,3 days 08:00:00.000000000,316800.0,1665.1879999999996,284400.0,1852.0980000000002,AVS,0.1,2017-09-10 02:00:00
0,0.10126582278481013,0.12823835455791213,3 days 08:00:00.000000000,313200.0,1614.5880000000002,284400.0,1852.0980000000002,IDS,0.1,2017-09-10 02:00:00
0,0.26582278481012656,0.2859308740682189,3 days 08:00:00.000000000,360000.0,1322.526,284400.0,1852.0980000000002,AVS,0.25,2017-09-10 02:00:00
0,0.24050632911392406,0.28731848962635886,3 days 08:00:00.000000000,352800.0,1319.9560000000001,284400.0,1852.0980000000002,IDS,0.25,2017-09-10 02:00:00
0,0.3291139240506329,0.2885873209732963,3 days 08:00:00.000000000,378000.0,1317.606,284400.0,1852.0980000000002,AVS,0.5,2017-09-10 02:00:00
0,0.5063291139240507,0.3349995518595669,3 days 08:00:00.000000000,428400.0,1231.646,284400.0,1852.0980000000002,IDS,0.5,2017-09-10 02:00:00
0,0.3291139240506329,0.2885873209732963,3 days 08:00:00.000000000,378000.0,1317.606,284400.0,1852.0980000000002,AVS,1.0,2017-09-10 02:00:00
0,0.5316455696202531,0.33932977628613625,3 days 08:00:00.000000000,435600.0,1223.6259999999997,284400.0,1852.0980000000002,IDS,1.0,2017-09-10 02:00:00
0,0.006289308176100629,-4.3980221201874906e-16,6 days 16:00:00.000000000,576000.0,4135.926000000001,572400.0,4135.9259999999995,AVS,0.0,2017-09-10 02:00:00
0,0.0,0.0,6 days 16:00:00.000000000,572400.0,4135.9259999999995,572400.0,4135.9259999999995,IDS,0.0,2017-09-10 02:00:00
0,0.1069182389937107,0.012103698180286249,6 days 16:00:00.000000000,633600.0,4085.866000000001,572400.0,4135.9259999999995,AVS,0.1,2017-09-10 02:00:00
0,0.10062893081761007,0.043153576732272186,6 days 16:00:00.000000000,630000.0,3957.446,572400.0,4135.9259999999995,IDS,0.1,2017-09-10 02:00:00
0,0.2578616352201258,0.008039312115351721,6 days 16:00:00.000000000,720000.0,4102.676000000001,572400.0,4135.9259999999995,AVS,0.25,2017-09-10 02:00:00
0,0.2138364779874214,0.06868353060475448,6 days 16:00:00.000000000,694800.0,3851.8559999999998,572400.0,4135.9259999999995,IDS,0.25,2017-09-10 02:00:00
0,0.5094339622641509,-0.012831467487571474,6 days 16:00:00.000000000,864000.0,4188.996000000001,572400.0,4135.9259999999995,AVS,0.5,2017-09-10 02:00:00
0,0.5031446540880503,0.08426649799827163,6 days 16:00:00.000000000,860400.0,3787.406,572400.0,4135.9259999999995,IDS,0.5,2017-09-10 02:00:00
0,1.0125786163522013,0.04470824671427849,6 days 16:00:00.000000000,1152000.0,3951.0160000000005,572400.0,4135.9259999999995,AVS,1.0,2017-09-10 02:00:00
0,0.9748427672955975,0.10199167006372926,6 days 16:00:00.000000000,1130400.0,3714.096,572400.0,4135.9259999999995,IDS,1.0,2017-09-10 02:00:00
0,0.25,-2.1406725487989765e-16,0 days 05:00:00.000000000,18000.0,132.77,14400.0,132.76999999999998,AVS,0.0,2017-09-11 03:00:00
0,0.0,0.0,0 days 05:00:00.000000000,14400.0,132.76999999999998,14400.0,132.76999999999998,IDS,0.0,2017-09-11 03:00:00
0,0.5,0.010619868946297871,0 days 05:00:00.000000000,21600.0,131.36,14400.0,132.76999999999998,AVS,0.1,2017-09-11 03:00:00
0,0.0,0.0,0 days 05:00:00.000000000,14400.0,132.76999999999998,14400.0,132.76999999999998,IDS,0.1,2017-09-11 03:00:00
0,0.75,0.03570083603223606,0 days 05:00:00.000000000,25200.0,128.03,14400.0,132.76999999999998,AVS,0.25,2017-09-11 03:00:00
0,0.25,0.03645401822700893,0 days 05:00:00.000000000,18000.0,127.93,14400.0,132.76999999999998,IDS,0.25,2017-09-11 03:00:00
0,1.0,0.08051517662122466,0 days 05:00:00.000000000,28800.0,122.07999999999998,14400.0,132.76999999999998,AVS,0.5,2017-09-11 03:00:00
0,0.5,0.059200120509151063,0 days 05:00:00.000000000,21600.0,124.91,14400.0,132.76999999999998,IDS,0.5,2017-09-11 03:00:00
0,1.25,0.14995857497928738,0 days 05:00:00.000000000,32400.0,112.86,14400.0,132.76999999999998,AVS,1.0,2017-09-11 03:00:00
0,1.2500000000000002,0.21345183399864412,0 days 05:00:00.000000000,32400.000000000004,104.43,14400.0,132.76999999999998,IDS,1.0,2017-09-11 03:00:00
0,0.11111111111111098,0.0,0 days 10:00:00.000000000,36000.0,274.17,32400.000000000004,274.17,AVS,0.0,2017-09-11 03:00:00
0,0.0,0.0,0 days 10:00:00.000000000,32400.000000000004,274.17,32400.000000000004,274.17,IDS,0.0,2017-09-11 03:00:00
0,0.2222222222222221,0.03982930298719778,0 days 10:00:00.000000000,39600.0,263.25,32400.000000000004,274.17,AVS,0.1,2017-09-11 03:00:00
0,0.11111111111111098,0.052339789181894525,0 days 10:00:00.000000000,36000.0,259.82,32400.000000000004,274.17,IDS,0.1,2017-09-11 03:00:00
0,0.4444444444444443,0.09162198635882858,0 days 10:00:00.000000000,46800.0,249.04999999999998,32400.000000000004,274.17,AVS,0.25,2017-09-11 03:00:00
0,0.2222222222222221,0.08334245176350437,0 days 10:00:00.000000000,39600.0,251.32000000000002,32400.000000000004,274.17,IDS,0.25,2017-09-11 03:00:00
0,0.6666666666666665,0.07429696903381125,0 days 10:00:00.000000000,54000.0,253.79999999999998,32400.000000000004,274.17,AVS,0.5,2017-09-11 03:00:00
0,0.3333333333333332,0.09198672356567092,0 days 10:00:00.000000000,43200.0,248.95000000000002,32400.000000000004,274.17,IDS,0.5,2017-09-11 03:00:00
0,0.8888888888888887,0.10241820768136572,0 days 10:00:00.000000000,61200.0,246.08999999999997,32400.000000000004,274.17,AVS,1.0,2017-09-11 03:00:00
0,1.111111111111111,0.29262866104971375,0 days 10:00:00.000000000,68400.0,193.94,32400.000000000004,274.17,IDS,1.0,2017-09-11 03:00:00
0,0.05263157894736842,0.0,0 days 20:00:00.000000000,72000.0,530.76,68400.0,530.76,AVS,0.0,2017-09-11 03:00:00
0,0.0,0.0,0 days 20:00:00.000000000,68400.0,530.76,68400.0,530.76,IDS,0.0,2017-09-11 03:00:00
0,0.15789473684210525,0.10119451352777147,0 days 20:00:00.000000000,79200.0,477.05,68400.0,530.76,AVS,0.1,2017-09-11 03:00:00
0,0.10526315789473684,0.11033235360614968,0 days 20:00:00.000000000,75600.0,472.2,68400.0,530.76,IDS,0.1,2017-09-11 03:00:00
0,0.3157894736842105,0.24065490994046276,0 days 20:00:00.000000000,90000.0,403.03,68400.0,530.76,AVS,0.25,2017-09-11 03:00:00
0,0.2631578947368421,0.25297686336573977,0 days 20:00:00.000000000,86400.0,396.48999999999995,68400.0,530.76,IDS,0.25,2017-09-11 03:00:00
0,0.5789473684210527,0.23200693345391524,0 days 20:00:00.000000000,108000.0,407.61999999999995,68400.0,530.76,AVS,0.5,2017-09-11 03:00:00
0,0.2631578947368421,0.25297686336573977,0 days 20:00:00.000000000,86400.0,396.48999999999995,68400.0,530.76,IDS,0.5,2017-09-11 03:00:00
0,0.7894736842105263,0.26584520310498166,0 days 20:00:00.000000000,122400.0,389.6599999999999,68400.0,530.76,AVS,1.0,2017-09-11 03:00:00
0,0.7894736842105265,0.2693684527846861,0 days 20:00:00.000000000,122400.00000000001,387.79,68400.0,530.76,IDS,1.0,2017-09-11 03:00:00
0,0.02564102564102564,-2.0170652068594548e-16,1 days 16:00:00.000000000,144000.0,1127.2500000000002,140400.0,1127.25,AVS,0.0,2017-09-11 03:00:00
0,0.0,0.0,1 days 16:00:00.000000000,140400.0,1127.25,140400.0,1127.25,IDS,0.0,2017-09-11 03:00:00
0,0.1282051282051282,0.017813262364160705,1 days 16:00:00.000000000,158400.0,1107.1699999999998,140400.0,1127.25,AVS,0.1,2017-09-11 03:00:00
0,0.10256410256410256,0.05073408738079402,1 days 16:00:00.000000000,154800.0,1070.06,140400.0,1127.25,IDS,0.1,2017-09-11 03:00:00
0,0.28205128205128205,0.15099578620536688,1 days 16:00:00.000000000,180000.0,957.0400000000002,140400.0,1127.25,AVS,0.25,2017-09-11 03:00:00
0,0.2564102564102564,0.18801508094921274,1 days 16:00:00.000000000,176400.0,915.31,140400.0,1127.25,IDS,0.25,2017-09-11 03:00:00
0,0.5384615384615384,0.36500332667997354,1 days 16:00:00.000000000,216000.0,715.7999999999998,140400.0,1127.25,AVS,0.5,2017-09-11 03:00:00
0,0.5128205128205128,0.3650033266799734,1 days 16:00:00.000000000,212400.0,715.8,140400.0,1127.25,IDS,0.5,2017-09-11 03:00:00
0,0.5384615384615384,0.36500332667997354,1 days 16:00:00.000000000,216000.0,715.7999999999998,140400.0,1127.25,AVS,1.0,2017-09-11 03:00:00
0,0.8461538461538464,0.6063446440452428,1 days 16:00:00.000000000,259200.00000000003,443.748,140400.0,1127.25,IDS,1.0,2017-09-11 03:00:00
0,0.012658227848101266,1.2610586989471773e-16,3 days 08:00:00.000000000,288000.0,1803.0379999999998,284400.0,1803.038,AVS,0.0,2017-09-11 03:00:00
0,0.0,0.0,3 days 08:00:00.000000000,284400.0,1803.038,284400.0,1803.038,IDS,0.0,2017-09-11 03:00:00
0,0.11392405063291139,0.01648329097889218,3 days 08:00:00.000000000,316800.0,1773.3180000000002,284400.0,1803.038,AVS,0.1,2017-09-11 03:00:00
0,0.10126582278481013,0.044547036723574414,3 days 08:00:00.000000000,313200.0,1722.7179999999998,284400.0,1803.038,IDS,0.1,2017-09-11 03:00:00
0,0.26582278481012656,0.09642614298755774,3 days 08:00:00.000000000,360000.0,1629.1779999999999,284400.0,1803.038,AVS,0.25,2017-09-11 03:00:00
0,0.21518987341772153,0.1168139551135361,3 days 08:00:00.000000000,345600.0,1592.4180000000001,284400.0,1803.038,IDS,0.25,2017-09-11 03:00:00
0,0.5189873417721519,0.08856718494008449,3 days 08:00:00.000000000,432000.0,1643.348,284400.0,1803.038,AVS,0.5,2017-09-11 03:00:00
0,0.5063291139240507,0.12736281764444227,3 days 08:00:00.000000000,428400.0,1573.3980000000001,284400.0,1803.038,IDS,0.5,2017-09-11 03:00:00
0,0.9367088607594937,0.14304191037571037,3 days 08:00:00.000000000,550800.0,1545.128,284400.0,1803.038,AVS,1.0,2017-09-11 03:00:00
0,0.9620253164556962,0.14565971432659772,3 days 08:00:00.000000000,558000.0,1540.408,284400.0,1803.038,IDS,1.0,2017-09-11 03:00:00
0,0.006289308176100629,-3.9979036786331715e-16,6 days 16:00:00.000000000,576000.0,4549.858000000002,572400.0,4549.858,AVS,0.0,2017-09-11 03:00:00
0,0.0,0.0,6 days 16:00:00.000000000,572400.0,4549.858,572400.0,4549.858,IDS,0.0,2017-09-11 03:00:00
0,0.1069182389937107,-0.012846554771600025,6 days 16:00:00.000000000,633600.0,4608.308000000003,572400.0,4549.858,AVS,0.1,2017-09-11 03:00:00
0,0.10062893081761007,0.025787617987198704,6 days 16:00:00.000000000,630000.0,4432.528,572400.0,4549.858,IDS,0.1,2017-09-11 03:00:00
0,0.2578616352201258,-0.03618134895638539,6 days 16:00:00.000000000,720000.0,4714.478000000002,572400.0,4549.858,AVS,0.25,2017-09-11 03:00:00
0,0.2138364779874214,0.04475963865245896,6 days 16:00:00.000000000,694800.0,4346.2080000000005,572400.0,4549.858,IDS,0.25,2017-09-11 03:00:00
0,0.5094339622641509,-0.03933309567023811,6 days 16:00:00.000000000,864000.0,4728.817999999998,572400.0,4549.858,AVS,0.5,2017-09-11 03:00:00
0,0.5031446540880503,0.07434517736597498,6 days 16:00:00.000000000,860400.0,4211.598,572400.0,4549.858,IDS,0.5,2017-09-11 03:00:00
0,1.0125786163522013,0.03696379095787192,6 days 16:00:00.000000000,1152000.0,4381.677999999999,572400.0,4549.858,AVS,1.0,2017-09-11 03:00:00
0,0.9748427672955975,0.1004514866178241,6 days 16:00:00.000000000,1130400.0,4092.818,572400.0,4549.858,IDS,1.0,2017-09-11 03:00:00
0,0.25,1.4620220900413584e-16,0 days 05:00:00.000000000,18000.0,194.39999999999998,14400.0,194.4,AVS,0.0,2017-09-12 04:00:00
0,0.0,0.0,0 days 05:00:00.000000000,14400.0,194.4,14400.0,194.4,IDS,0.0,2017-09-12 04:00:00
0,0.5,-0.008950617283950664,0 days 05:00:00.000000000,21600.0,196.14000000000001,14400.0,194.4,AVS,0.1,2017-09-12 04:00:00
0,0.0,0.0,0 days 05:00:00.000000000,14400.0,194.4,14400.0,194.4,IDS,0.1,2017-09-12 04:00:00
0,0.75,0.024742798353909624,0 days 05:00:00.000000000,25200.0,189.58999999999997,14400.0,194.4,AVS,0.25,2017-09-12 04:00:00
0,0.25,0.029886831275720175,0 days 05:00:00.000000000,18000.0,188.59,14400.0,194.4,IDS,0.25,2017-09-12 04:00:00
0,1.0,0.08631687242798354,0 days 05:00:00.000000000,28800.0,177.62,14400.0,194.4,AVS,0.5,2017-09-12 04:00:00
0,0.5,0.06358024691358032,0 days 05:00:00.000000000,21600.0,182.04,14400.0,194.4,IDS,0.5,2017-09-12 04:00:00
0,1.5,0.18317901234567907,0 days 05:00:00.000000000,36000.0,158.79,14400.0,194.4,AVS,1.0,2017-09-12 04:00:00
0,1.2500000000000002,0.1921296296296296,0 days 05:00:00.000000000,32400.000000000004,157.05,14400.0,194.4,IDS,1.0,2017-09-12 04:00:00
0,0.11111111111111098,0.0,0 days 10:00:00.000000000,36000.0,353.19,32400.000000000004,353.19,AVS,0.0,2017-09-12 04:00:00
0,0.0,0.0,0 days 10:00:00.000000000,32400.000000000004,353.19,32400.000000000004,353.19,IDS,0.0,2017-09-12 04:00:00
0,0.2222222222222221,0.011948243155242138,0 days 10:00:00.000000000,39600.0,348.97,32400.000000000004,353.19,AVS,0.1,2017-09-12 04:00:00
0,0.11111111111111098,0.033324839321611545,0 days 10:00:00.000000000,36000.0,341.42,32400.000000000004,353.19,IDS,0.1,2017-09-12 04:00:00
0,0.4444444444444443,0.028143492171352525,0 days 10:00:00.000000000,46800.0,343.25,32400.000000000004,353.19,AVS,0.25,2017-09-12 04:00:00
0,0.2222222222222221,0.046773691214360494,0 days 10:00:00.000000000,39600.0,336.67,32400.000000000004,353.19,IDS,0.25,2017-09-12 04:00:00
0,0.6666666666666665,-0.012571137348169373,0 days 10:00:00.000000000,54000.0,357.62999999999994,32400.000000000004,353.19,AVS,0.5,2017-09-12 04:00:00
0,0.2222222222222221,0.046773691214360494,0 days 10:00:00.000000000,39600.0,336.67,32400.000000000004,353.19,IDS,0.5,2017-09-12 04:00:00
0,1.222222222222222,0.16433081344318928,0 days 10:00:00.000000000,72000.0,295.15,32400.000000000004,353.19,AVS,1.0,2017-09-12 04:00:00
0,1.111111111111111,0.20425266853534937,0 days 10:00:00.000000000,68400.0,281.04999999999995,32400.000000000004,353.19,IDS,1.0,2017-09-12 04:00:00
0,0.05263157894736842,-1.666278327396612e-16,0 days 20:00:00.000000000,72000.0,682.2800000000001,68400.0,682.28,AVS,0.0,2017-09-12 04:00:00
0,0.0,0.0,0 days 20:00:00.000000000,68400.0,682.28,68400.0,682.28,IDS,0.0,2017-09-12 04:00:00
0,0.15789473684210525,0.08606437239842868,0 days 20:00:00.000000000,79200.0,623.5600000000001,68400.0,682.28,AVS,0.1,2017-09-12 04:00:00
0,0.10526315789473684,0.11024799202673394,0 days 20:00:00.000000000,75600.0,607.06,68400.0,682.28,IDS,0.1,2017-09-12 04:00:00
0,0.3157894736842105,0.19472943659494638,0 days 20:00:00.000000000,90000.0,549.42,68400.0,682.28,AVS,0.25,2017-09-12 04:00:00
0,0.2631578947368421,0.22544996189247807,0 days 20:00:00.000000000,86400.0,528.46,68400.0,682.28,IDS,0.25,2017-09-12 04:00:00
0,0.5789473684210527,0.33965527349475283,0 days 20:00:00.000000000,108000.0,450.54,68400.0,682.28,AVS,0.5,2017-09-12 04:00:00
0,0.5263157894736842,0.3603212757225773,0 days 20:00:00.000000000,104400.0,436.43999999999994,68400.0,682.28,IDS,0.5,2017-09-12 04:00:00
0,0.7368421052631579,0.46228821011901255,0 days 20:00:00.000000000,118800.0,366.8700000000001,68400.0,682.28,AVS,1.0,2017-09-12 04:00:00
0,1.0526315789473684,0.6255789411971624,0 days 20:00:00.000000000,140400.0,255.46,68400.0,682.28,IDS,1.0,2017-09-12 04:00:00
0,0.02564102564102564,0.0,1 days 16:00:00.000000000,144000.0,958.4300000000001,140400.0,958.4300000000001,AVS,0.0,2017-09-12 04:00:00
0,0.0,0.0,1 days 16:00:00.000000000,140400.0,958.4300000000001,140400.0,958.4300000000001,IDS,0.0,2017-09-12 04:00:00
0,0.1282051282051282,0.14291789697734839,1 days 16:00:00.000000000,158400.0,821.4532,140400.0,958.4300000000001,AVS,0.1,2017-09-12 04:00:00
0,0.10256410256410256,0.16170904500067831,1 days 16:00:00.000000000,154800.0,803.4431999999999,140400.0,958.4300000000001,IDS,0.1,2017-09-12 04:00:00
0,0.28205128205128205,0.30167252694510804,1 days 16:00:00.000000000,180000.0,669.2980000000001,140400.0,958.4300000000001,AVS,0.25,2017-09-12 04:00:00
0,0.23076923076923078,0.31661362853833874,1 days 16:00:00.000000000,172800.0,654.9780000000001,140400.0,958.4300000000001,IDS,0.25,2017-09-12 04:00:00
0,0.48717948717948717,0.3419780265642768,1 days 16:00:00.000000000,208800.0,630.6680000000002,140400.0,958.4300000000001,AVS,0.5,2017-09-12 04:00:00
0,0.48717948717948717,0.3452542178354184,1 days 16:00:00.000000000,208800.0,627.528,140400.0,958.4300000000001,IDS,0.5,2017-09-12 04:00:00
0,0.48717948717948717,0.3419780265642768,1 days 16:00:00.000000000,208800.0,630.6680000000002,140400.0,958.4300000000001,AVS,1.0,2017-09-12 04:00:00
0,0.794871794871795,0.425719144851476,1 days 16:00:00.000000000,252000.00000000003,550.4079999999999,140400.0,958.4300000000001,IDS,1.0,2017-09-12 04:00:00
0,0.012658227848101266,-1.141475371816813e-16,3 days 08:00:00.000000000,288000.0,1991.928,284400.0,1991.9279999999999,AVS,0.0,2017-09-12 04:00:00
0,0.0,0.0,3 days 08:00:00.000000000,284400.0,1991.9279999999999,284400.0,1991.9279999999999,IDS,0.0,2017-09-12 04:00:00
0,0.11392405063291139,-0.018780799305999282,3 days 08:00:00.000000000,316800.0,2029.3380000000004,284400.0,1991.9279999999999,AVS,0.1,2017-09-12 04:00:00
0,0.10126582278481013,0.013695274126374033,3 days 08:00:00.000000000,313200.0,1964.648,284400.0,1991.9279999999999,IDS,0.1,2017-09-12 04:00:00
0,0.26582278481012656,0.0009337686904339731,3 days 08:00:00.000000000,360000.0,1990.0680000000011,284400.0,1991.9279999999999,AVS,0.25,2017-09-12 04:00:00
0,0.22784810126582278,0.052868376768638196,3 days 08:00:00.000000000,349200.0,1886.618,284400.0,1991.9279999999999,IDS,0.25,2017-09-12 04:00:00
0,0.5189873417721519,0.035975195890613876,3 days 08:00:00.000000000,432000.0,1920.2680000000012,284400.0,1991.9279999999999,AVS,0.5,2017-09-12 04:00:00
0,0.5063291139240507,0.07738231502343453,3 days 08:00:00.000000000,428400.0,1837.788,284400.0,1991.9279999999999,IDS,0.5,2017-09-12 04:00:00
0,1.0253164556962024,-0.005718078163468035,3 days 08:00:00.000000000,576000.0,2003.3180000000004,284400.0,1991.9279999999999,AVS,1.0,2017-09-12 04:00:00
0,0.8101265822784812,0.10312621741348085,3 days 08:00:00.000000000,514800.00000000006,1786.5079999999998,284400.0,1991.9279999999999,IDS,1.0,2017-09-12 04:00:00
